id,revenue
5539,191510280.69456682
5540,61529478.20849215
5541,171655226.07673422
5542,13425367.496220324
5543,29435655.770570904
5544,42901116.06132961
5545,1947485.6813244873
5546,42031080.177364424
5547,43257138.08571164
5548,26072886.606743407
5549,35481694.38939013
5550,68377215.69645885
5551,27217244.146668635
5552,67005093.39885416
5553,46271108.550218895
5554,22345840.874214005
5555,20956824.287789017
5556,46136507.738989495
5557,32560746.09720228
5558,522229133.64427024
5559,25247351.784437764
5560,6986693.697477716
5561,40228130.72585132
5562,41052795.05139487
5563,2747131.7994466526
5564,10779683.68288811
5565,26767081.098252367
5566,35718213.918943234
5567,34598964.34031017
5568,41105828.094509065
5569,49383641.85620637
5570,76586536.64037964
5571,143559347.59862065
5572,2528463.693759671
5573,161335219.45615825
5574,52550070.88860903
5575,132674971.94985062
5576,68628645.0540259
5577,33328414.86928442
5578,35823532.74067223
5579,13010853.81298059
5580,7473268.692404743
5581,12186054.681949811
5582,44336438.040665455
5583,82141269.2882238
5584,34732094.90895778
5585,22863738.16173647
5586,7531984.737156334
5587,41244442.0525557
5588,123422100.86216956
5589,120106586.8163126
5590,12293526.078004848
5591,20190130.64550461
5592,20130597.511517182
5593,17720112.535657927
5594,17403024.51988727
5595,46123168.15704382
5596,219132603.18784305
5597,21114555.92272173
5598,21539070.088030256
5599,13525471.042628007
5600,6546243.517225145
5601,49600124.74928197
5602,88462196.59689657
5603,10362258.304318076
5604,22247863.515025053
5605,123259212.28618364
5606,84803289.55759041
5607,22040226.358688377
5608,87570140.9093113
5609,46071637.36654803
5610,51646821.16361149
5611,39420179.90342539
5612,627376934.5770595
5613,20641326.249473702
5614,33004018.783750486
5615,51822341.500213854
5616,34884419.47587514
5617,410262528.54570556
5618,47757592.475771114
5619,53585205.00671992
5620,14956899.489764519
5621,52525860.897619985
5622,47184684.79215893
5623,46582362.49047185
5624,564370791.5909208
5625,13817705.323540872
5626,7570643.95805403
5627,84923177.85538225
5628,37194176.69045456
5629,307504814.43343455
5630,47119028.09136258
5631,43440229.30347173
5632,26629466.67715394
5633,29927963.69290535
5634,50707410.98054066
5635,54855927.57578983
5636,17317179.288350236
5637,32798734.18069514
5638,109876550.20083171
5639,14124426.669985697
5640,19800788.269406173
5641,47497675.07872361
5642,27623403.3702806
5643,9722428.990598818
5644,550559210.6141492
5645,133039321.9042584
5646,59423552.46658701
5647,8977197.332716523
5648,83178768.42282332
5649,8950301.500101104
5650,220693254.1295037
5651,48344543.242917344
5652,13151372.990884261
5653,140055152.39216748
5654,110258222.60264306
5655,51205350.481226176
5656,617526198.3588091
5657,19671503.662507493
5658,36601341.79367504
5659,25443679.97101449
5660,150101062.69043306
5661,45747325.46906832
5662,345515881.73043257
5663,49888142.45965189
5664,16979373.637180354
5665,66422623.947491825
5666,28524522.602372136
5667,33972353.39393106
5668,29116248.325554915
5669,29562145.887187973
5670,545423563.7935401
5671,13784872.193990612
5672,7748209.14848673
5673,104830871.32328919
5674,44058081.27292373
5675,4515433.148685058
5676,6286922.728072469
5677,57977505.28847767
5678,167089168.86408773
5679,15288094.919372082
5680,31011932.766894326
5681,810681212.2141632
5682,11829829.853302749
5683,356437854.4391368
5684,93476205.41217376
5685,44636157.9577262
5686,4280320.829544833
5687,59370045.0419561
5688,36510238.37934261
5689,47974002.6291507
5690,13331330.06755721
5691,41942258.70315476
5692,621294470.7565167
5693,49933012.32675085
5694,58667035.10661294
5695,13742743.486691296
5696,57035637.50542793
5697,3785920.4537588805
5698,6297062.378453225
5699,4929828.287585072
5700,41804141.02501238
5701,29360585.637332488
5702,50891867.4531872
5703,48572049.0083516
5704,52494707.56544017
5705,13487052.473736234
5706,19068755.26025557
5707,58811791.21739862
5708,19427060.735045575
5709,31911844.486328445
5710,7835048.968381014
5711,42267142.79328599
5712,139592798.99347234
5713,26211097.63803952
5714,35712683.46344105
5715,4450223.922469345
5716,3932742.7117165583
5717,24455336.378136452
5718,8290742.799810202
5719,33167618.179281797
5720,24361806.448892538
5721,99794642.7673177
5722,11158961.640578311
5723,92127314.4686493
5724,15536305.678245049
5725,2265986.5526717585
5726,62713907.63858523
5727,205353600.62398723
5728,52615030.79893561
5729,344508951.2190056
5730,17792905.53344791
5731,3907691.8137318357
5732,28407094.11438048
5733,25627177.793117136
5734,40003073.93711642
5735,12803895.295845348
5736,94123728.9967998
5737,79838417.72388402
5738,83175080.5775277
5739,45125591.41577304
5740,49517191.23110149
5741,345969095.50053185
5742,44049640.74200084
5743,33569369.93844225
5744,18111034.83772871
5745,25006680.61145326
5746,39781018.87065594
5747,21285888.40535538
5748,132474998.61233373
5749,63742706.46664089
5750,52464080.4068651
5751,36284802.41321983
5752,15846126.299054844
5753,355287577.7804622
5754,37970464.44117573
5755,105018803.29255821
5756,26450362.132448778
5757,17205900.30182885
5758,2608684.648264262
5759,39453583.08550479
5760,19377528.011010513
5761,14747728.756889217
5762,148803243.65917507
5763,110576152.53699645
5764,17219768.83513467
5765,51920420.770791575
5766,51185614.64581405
5767,17480017.11512228
5768,36947060.405253194
5769,207107208.43611434
5770,21322126.597705547
5771,52939491.62567653
5772,25123574.939557165
5773,383971040.3273687
5774,86980541.57722555
5775,50765713.098475516
5776,51014881.13885236
5777,171530019.12398076
5778,147813536.09746888
5779,256971237.90562537
5780,23395651.126546096
5781,88859403.64600903
5782,69278510.07648875
5783,85912177.75324288
5784,5616111.78312384
5785,67412588.57365122
5786,27643248.228714272
5787,155828243.14205766
5788,18098135.50137064
5789,30872459.05325392
5790,114894963.34885395
5791,42629060.86995061
5792,19487614.49155749
5793,32856977.932502203
5794,54780943.65665969
5795,116536542.66193539
5796,44343888.0624114
5797,67468393.33216381
5798,16434865.743801333
5799,226703909.2006821
5800,3069124.0644504726
5801,18434167.298304893
5802,3664965.8978790296
5803,2060289.734810206
5804,458216325.5549858
5805,10392769.002748184
5806,24454434.583160046
5807,39721749.33249059
5808,22372787.47161406
5809,12524453.562605184
5810,4991296.566019763
5811,26674426.584149737
5812,58463920.94387562
5813,104070722.72017872
5814,21421349.703763973
5815,13009199.184038373
5816,30783193.05013545
5817,5165520.258874924
5818,34500812.564883046
5819,32981932.51841909
5820,14073351.514922151
5821,14743240.171490591
5822,1814220.2883278436
5823,43819091.70206308
5824,38461228.77354253
5825,53785010.573900975
5826,8366173.93665528
5827,30436127.3193014
5828,370579818.803742
5829,61159801.258026466
5830,66210206.890221246
5831,64747919.62931896
5832,42976314.5312737
5833,15290208.987054402
5834,19464286.74564935
5835,2260377.482973902
5836,92295390.54426636
5837,42100350.27350196
5838,14813885.550396746
5839,87262444.48044498
5840,8093517.054631258
5841,78560138.71076913
5842,65188367.84772831
5843,31426727.03811261
5844,14296182.325024989
5845,7453270.538522669
5846,21329058.8688513
5847,186413951.72253993
5848,32298966.509523373
5849,4026096.0964271235
5850,21640674.49404485
5851,19700186.80241233
5852,21997863.731225096
5853,15853439.509350054
5854,37057337.85046548
5855,221406548.27637136
5856,25930785.097100712
5857,493687188.1873591
5858,4632851.335582293
5859,55761031.57969057
5860,178769312.87428066
5861,20938619.879422728
5862,43684864.81998606
5863,184921091.41131154
5864,382654925.1969035
5865,11717263.90998176
5866,9370855.38180989
5867,24845699.623454224
5868,51106021.311975375
5869,18394853.258785076
5870,6360181.498827753
5871,48719542.238347895
5872,291790602.83355755
5873,19458047.215296376
5874,21746877.32062824
5875,66398882.91564229
5876,39897077.37042599
5877,15204825.998508839
5878,185556162.0302647
5879,16487004.555711335
5880,62805167.27876534
5881,97528087.07885785
5882,373918414.2087672
5883,29049272.673217155
5884,50432771.46238366
5885,23388407.63400567
5886,43183448.26284709
5887,31641394.222990166
5888,32661061.90481291
5889,15238772.265933767
5890,65504845.69215794
5891,87461930.63070965
5892,20817903.781903103
5893,13036708.377535531
5894,237376839.1238834
5895,37868571.943829834
5896,109046926.80176431
5897,21887307.702266656
5898,57702483.650098726
5899,9475563.222241618
5900,40314442.89773072
5901,2815800.4301082585
5902,45572537.22102342
5903,86659602.84971337
5904,61047827.67306216
5905,88976667.21538879
5906,66190727.711852826
5907,4999972.723713268
5908,52163998.24766316
5909,26597040.71339398
5910,30133952.941924814
5911,13142925.051424677
5912,425975835.1489189
5913,37886440.09989121
5914,41277466.71749344
5915,21005228.904875197
5916,36312321.55897293
5917,181472075.0293679
5918,58696692.36655185
5919,67380306.36643665
5920,22947532.90244307
5921,32705335.189764477
5922,23506086.77279882
5923,31874387.84479417
5924,17206233.36133383
5925,434919715.0660213
5926,25592745.707232356
5927,8260448.546925429
5928,125242880.31397459
5929,10845778.704149641
5930,96565441.69102956
5931,58005392.26027545
5932,23126207.09080183
5933,14890090.560881376
5934,84205994.18461972
5935,357100968.51720095
5936,78125825.19726509
5937,33407313.082942616
5938,31910447.145965576
5939,43829643.68452069
5940,193145387.9063865
5941,17435477.159265105
5942,77542703.86615232
5943,26421387.137153774
5944,38393784.224889114
5945,33945007.15335965
5946,5656085.184071129
5947,2696537.624263455
5948,127441186.76561432
5949,10097851.275112672
5950,190549553.0816608
5951,56575049.31822597
5952,17537786.754304267
5953,92793621.52923153
5954,15557219.11522724
5955,50969677.29135155
5956,102188242.19401498
5957,44627855.03371875
5958,100611370.59967619
5959,25470039.08942146
5960,34605639.6882323
5961,15887845.505502187
5962,20114996.702792976
5963,34811759.299348906
5964,56563256.905919254
5965,38878083.3410052
5966,65343600.34858699
5967,374837263.26387805
5968,169067198.68869036
5969,57082023.82215173
5970,40249770.10701344
5971,7394510.80331954
5972,31982822.88918853
5973,63941217.444867924
5974,4613851.667074038
5975,25274122.324452452
5976,10499222.180102443
5977,18376931.59718692
5978,671798433.9182029
5979,10163556.52200134
5980,233367437.2357506
5981,15038930.963686682
5982,195780381.5089313
5983,4772856.311208063
5984,40590701.79306474
5985,121515552.19560505
5986,18935422.38049765
5987,20823365.54020023
5988,45758175.68602666
5989,4678360.633924287
5990,186280888.88610703
5991,20979746.501782812
5992,45703313.50394795
5993,42584704.827905886
5994,7357405.05142364
5995,40069468.10203693
5996,29597802.835881766
5997,34296985.8448564
5998,187894785.60977608
5999,6508653.786674959
6000,20369499.76214253
6001,19915564.800601747
6002,8377844.143313337
6003,338628907.3222462
6004,42755158.58054804
6005,20147053.367135257
6006,14252878.23278955
6007,11646078.057837762
6008,17319841.274262227
6009,77931869.86444469
6010,63050484.26186194
6011,45430995.26769496
6012,34025926.88456509
6013,371037446.0462372
6014,32086653.18682577
6015,22211078.106550694
6016,27593648.368370343
6017,20564373.675039485
6018,39450039.90846896
6019,9020500.765335664
6020,19209550.48059588
6021,19005197.71572007
6022,11902541.104684554
6023,94878270.41750388
6024,6427195.859791049
6025,20820691.908154342
6026,201465330.8024083
6027,18616819.31213106
6028,150379515.6698603
6029,21877732.03458406
6030,338171046.5310325
6031,53349659.923015594
6032,3198312.398716933
6033,35637502.28125916
6034,18217739.093266677
6035,661048760.746698
6036,4341098.545551281
6037,12851405.119705195
6038,1790265.2824250387
6039,19924951.892253116
6040,41790800.982842825
6041,280045352.066568
6042,14211083.562736936
6043,205438295.4785627
6044,26005228.047210325
6045,62037745.23749475
6046,8059358.080095271
6047,41655343.45901826
6048,18704040.651845824
6049,22937138.817591712
6050,61115240.18960401
6051,4785592.420856104
6052,81524105.59940308
6053,2192884.8539934694
6054,14165666.839879226
6055,22261123.140714664
6056,45121971.05076728
6057,3670371.3139820774
6058,78530658.29855923
6059,146326010.86272374
6060,77349652.75663838
6061,56573923.30312173
6062,15418074.398875056
6063,175566058.29494098
6064,24447187.424945455
6065,64835367.27676936
6066,36074382.08533665
6067,74947900.50128625
6068,2195736.6604045075
6069,208548893.5977844
6070,118611328.93339355
6071,29888634.430042062
6072,44672432.92723647
6073,31508506.483221445
6074,6976412.915686731
6075,33066759.89144899
6076,55699601.58756182
6077,38354134.592711955
6078,52886620.87874191
6079,406425854.3474205
6080,11975605.976572568
6081,9720985.927268773
6082,11430266.579981448
6083,117284008.80153438
6084,40728944.9812507
6085,41137509.92768524
6086,17658646.601715706
6087,44400629.64973706
6088,29878243.09740449
6089,15494792.220890496
6090,291738612.1422356
6091,15079051.343312457
6092,6895697.568447998
6093,29371502.478997003
6094,190705504.01780227
6095,79077604.44159177
6096,19317082.92506354
6097,36205986.50115659
6098,42038681.67076597
6099,47428009.46064284
6100,51061661.32080435
6101,151480073.88730538
6102,59095245.939474165
6103,73532959.2863935
6104,10099766.92355681
6105,24033876.578008316
6106,12847244.67338887
6107,5757947.077300839
6108,26708930.210900992
6109,17916865.344993982
6110,72779738.95967989
6111,10509286.300604181
6112,2502633.0260934024
6113,33690976.3445246
6114,95197561.89880982
6115,264598915.64804685
6116,3335385.8067560927
6117,100839538.00756307
6118,36340529.49689512
6119,153939757.16100702
6120,50442322.03633256
6121,11109725.034888316
6122,109134553.48119053
6123,2741363.202964306
6124,7823092.317333933
6125,13868781.15102322
6126,18250973.45296255
6127,19390874.508660145
6128,369855174.76597184
6129,25434833.808338154
6130,4534881.17780747
6131,17937402.349844374
6132,3617953.436856907
6133,48414942.43641808
6134,43821679.90522926
6135,54395108.03284611
6136,461634852.45142394
6137,117537852.29630257
6138,30059987.95517222
6139,911155790.6115844
6140,10352292.878344685
6141,38535267.440309
6142,7723203.572705478
6143,13898907.516188255
6144,42541032.47863415
6145,60821115.136568196
6146,45586205.82741104
6147,89846361.10613221
6148,19226470.74198758
6149,94352632.08102821
6150,506747934.0670814
6151,27145770.73121378
6152,853385398.5694073
6153,9050812.237739794
6154,2246944.3891921164
6155,183077259.5632862
6156,18490130.95986936
6157,26174829.83957599
6158,91645042.31541097
6159,27805421.23448758
6160,19375516.2308764
6161,27525806.325680755
6162,32957839.92957307
6163,6350457.593581588
6164,35029033.44098264
6165,64510557.80905617
6166,48908010.22497036
6167,23463106.608178187
6168,30518756.21636411
6169,41051314.61263208
6170,18356960.11045323
6171,22743919.773914274
6172,9919608.180568634
6173,38675145.895446904
6174,39001730.13657378
6175,25459378.22975298
6176,41528985.414004095
6177,52553259.094347455
6178,10820961.504857048
6179,165536674.20098945
6180,42038408.666629784
6181,32155524.136112023
6182,343405536.30103
6183,32396089.14638116
6184,652838754.7365859
6185,26244032.67364264
6186,15026994.328113582
6187,14491189.815967312
6188,38500856.6225011
6189,38413796.77724288
6190,81193865.244743
6191,18386199.265645873
6192,51298267.96843042
6193,23400887.941999532
6194,7291654.667443323
6195,15170462.828807803
6196,37658011.02264803
6197,7295886.11678604
6198,118498800.35482712
6199,549542728.8406447
6200,15077311.133158218
6201,24687504.6766173
6202,134860272.18723163
6203,333588653.040028
6204,27301047.678974465
6205,16922216.886625517
6206,61651566.44416783
6207,46833756.492527284
6208,25548920.084621005
6209,2426041.055918617
6210,3170300.913646879
6211,45196031.44926598
6212,28775223.47939738
6213,56953760.65097822
6214,19779267.623019442
6215,43022795.29941144
6216,29652599.50385117
6217,4752762.296963831
6218,14714124.382442327
6219,40347496.58242055
6220,5508497.81650411
6221,24879231.29711653
6222,8159259.027996513
6223,41657787.036525816
6224,41243451.85911413
6225,69898714.91467611
6226,23058088.666424662
6227,32721591.111729793
6228,3727193.5343408952
6229,16328439.13510166
6230,3660991.0189473014
6231,110265963.1021807
6232,13606135.047850428
6233,193254955.9363023
6234,38383474.48371386
6235,44318646.01146314
6236,36989220.947516665
6237,16764901.834283745
6238,26281036.11447299
6239,134656232.48260656
6240,165381288.40265006
6241,13421494.560812777
6242,11143201.641413836
6243,23131331.23653635
6244,80162812.6613203
6245,21444552.12159232
6246,5421268.264262049
6247,728074180.2085506
6248,10800848.065048704
6249,30451051.46380521
6250,30833415.22463068
6251,111550099.47203211
6252,26140733.285200067
6253,25478909.74257753
6254,186441464.96521607
6255,9924515.702327846
6256,21769449.185603417
6257,116759328.24621454
6258,5840045.047403992
6259,17830773.767912205
6260,25412571.34166701
6261,264316987.4724136
6262,22906170.08289519
6263,87354394.70502676
6264,21313914.869748313
6265,20473720.418653157
6266,27118307.94088538
6267,130627998.96311939
6268,5225637.026964672
6269,172970225.59880534
6270,207148091.98486727
6271,186239138.268269
6272,11492852.956875505
6273,48736953.51517291
6274,266380669.02845246
6275,42823748.975054115
6276,10997396.852211934
6277,18386690.587990377
6278,13743339.691257956
6279,25622240.592364144
6280,75674687.91670315
6281,12044804.487464927
6282,273083653.1186874
6283,32288359.10720878
6284,176719169.18265802
6285,50243631.22556383
6286,22906307.79787831
6287,23467844.42194911
6288,164994996.64066902
6289,208352600.13419834
6290,10546539.446277294
6291,51962396.047493316
6292,265550891.09240288
6293,206770796.66624415
6294,21351907.68967103
6295,446666324.76862967
6296,14014531.05191728
6297,39057441.211374305
6298,8646285.822441285
6299,2694940.1127977017
6300,29334626.6449736
6301,52761596.13618896
6302,7136242.560073525
6303,17223329.9534718
6304,32429907.021919556
6305,151364440.72933188
6306,60656897.71771823
6307,8683606.6288524
6308,19767865.864042763
6309,6773954.116458446
6310,67418143.09894247
6311,3098555.7380437898
6312,24977664.57938008
6313,22511710.838390347
6314,54380529.857076585
6315,36580290.489537925
6316,31643229.760353245
6317,150723431.13919878
6318,50362917.22616611
6319,49729786.539303474
6320,8132650.445128386
6321,103839408.59770405
6322,52793934.05928887
6323,35140872.71833489
6324,17908379.979994796
6325,59663684.690701
6326,14449651.408729348
6327,46251258.77217565
6328,43589029.07195371
6329,7429826.841609581
6330,14967735.226707714
6331,121162482.27991457
6332,8003972.691209935
6333,23376394.216894552
6334,2843183.8947397675
6335,46952684.36531646
6336,51106059.88458087
6337,39935699.22531503
6338,5925384.538539751
6339,41823408.57834323
6340,5310615.172342562
6341,8595769.386337096
6342,42639602.411712095
6343,59920524.41544741
6344,54769402.65530538
6345,5747842.5955259595
6346,215048130.53959915
6347,95275473.63196406
6348,64704888.56342066
6349,42388704.83476984
6350,21484995.738487437
6351,210697364.75775594
6352,60489448.80227524
6353,13205882.351881051
6354,13934624.693663573
6355,5590953.919398826
6356,35342360.00438788
6357,4238590.66648318
6358,10589973.221737191
6359,24884579.02386676
6360,29971204.772411842
6361,203967111.2311529
6362,9526970.611535104
6363,14765381.039754095
6364,19721884.126142863
6365,201199218.323176
6366,31103016.815461896
6367,21367011.899490815
6368,41743800.621435836
6369,35123149.11283579
6370,158608821.12959516
6371,8890192.38014413
6372,51996989.00931603
6373,15247196.282760745
6374,39658523.0164816
6375,159800711.9194334
6376,32636669.216946464
6377,15478128.18556351
6378,9964404.945633825
6379,172354286.81066334
6380,40703881.385470904
6381,446459344.23728526
6382,46941038.33594756
6383,40725966.05153039
6384,86020515.46091756
6385,24079834.145886626
6386,351924978.54625875
6387,10375479.067449257
6388,17616253.36758049
6389,7430936.658481878
6390,38751406.056927264
6391,20873847.420384932
6392,36805285.231737584
6393,154713104.74966973
6394,427452243.2171943
6395,5787059.912488521
6396,3443085.4689326347
6397,25614872.287961606
6398,50635688.73230781
6399,10734978.255510088
6400,20213034.56877371
6401,13096582.752262272
6402,37162880.54623554
6403,18754759.99331825
6404,68539074.8725614
6405,18076367.907261934
6406,17505003.78755556
6407,25165515.30556377
6408,27974964.07296274
6409,72236750.90823556
6410,19102422.447119523
6411,4042685.148121331
6412,16448060.201249236
6413,29980594.70536913
6414,332320872.61432046
6415,16050661.118837554
6416,17885814.956924256
6417,102621671.59659785
6418,35518693.90169512
6419,32017606.719563533
6420,67200397.78546464
6421,61978250.66291929
6422,5446796.7464926625
6423,40296712.98810578
6424,79099382.85166708
6425,19267582.940214876
6426,13669468.35749376
6427,22243327.745063968
6428,9488705.830146965
6429,43086353.5075033
6430,50173244.3337118
6431,160299227.5113101
6432,112670437.21549381
6433,30376950.676161822
6434,30948840.763682652
6435,42368486.02213709
6436,30894721.178722877
6437,22292254.83393076
6438,47611630.03011002
6439,21399445.242007863
6440,55705355.118961744
6441,24940963.23273699
6442,31909976.246859666
6443,43091641.80318945
6444,2332867.4881730136
6445,349191804.38194436
6446,199161316.99651748
6447,24142497.7875737
6448,7471682.390569988
6449,47030020.470050886
6450,4190001.0628203107
6451,23345653.012489025
6452,78417267.60012896
6453,61217534.488226555
6454,37384684.104071066
6455,31579473.64975605
6456,35327246.76129996
6457,208138681.16246158
6458,4309530.809955811
6459,14862242.637483248
6460,129453190.25892709
6461,85984489.61932941
6462,177033895.84234965
6463,13732741.977958601
6464,28074455.096623138
6465,39181195.36446006
6466,28168162.129681658
6467,18312797.314612545
6468,22354635.38347261
6469,20485846.506589927
6470,11075369.39788819
6471,9644048.178158028
6472,22596717.720420875
6473,30106097.972852435
6474,23504942.620833274
6475,4886013.077596414
6476,310037866.6550788
6477,24129942.656624995
6478,33269642.70072772
6479,300937683.59373987
6480,49076827.370437056
6481,76220172.01859026
6482,6092835.748694791
6483,28757749.644194104
6484,127098486.84317584
6485,97139460.38556896
6486,14211362.482981376
6487,128795011.99101678
6488,59209004.245802596
6489,18072138.633242305
6490,6220438.636590694
6491,24731047.24114243
6492,16516847.670755835
6493,13829323.771026706
6494,151152577.76085055
6495,27388869.742430147
6496,267235972.43210638
6497,405402540.16830945
6498,83787762.78361762
6499,33194327.714989044
6500,20842548.015413724
6501,33132935.15177769
6502,119925219.6421119
6503,34722824.20852446
6504,12523679.808847139
6505,16798911.683850408
6506,20992405.356422648
6507,14633589.83083422
6508,97042969.23204716
6509,22148867.035257146
6510,24339854.915854763
6511,16604863.929377958
6512,15932530.432046242
6513,44255671.295354515
6514,21239253.406321768
6515,237613247.22609013
6516,53198110.31271193
6517,23541952.654645897
6518,35063558.337366104
6519,50085784.09028462
6520,13729952.194571504
6521,344610765.9088715
6522,62140019.975941904
6523,71918976.85527727
6524,30657179.161046084
6525,84592359.02264066
6526,365443426.6539848
6527,7840116.836609943
6528,20514230.8990597
6529,22797258.60353047
6530,167404991.31794482
6531,12473505.490635924
6532,36994434.878768474
6533,19218261.361772064
6534,588599166.1490996
6535,19148126.583353873
6536,60573885.90295888
6537,107558296.39360231
6538,35152368.51897513
6539,97602221.34973511
6540,104097817.64937338
6541,93205650.6802815
6542,39832175.05967517
6543,5051422.555343534
6544,24510845.376412522
6545,29732324.29934256
6546,335124517.79182833
6547,7099449.773462573
6548,57350879.758976385
6549,61887195.47895343
6550,48443723.31000206
6551,95802754.91627453
6552,20336834.33547504
6553,10874891.292539634
6554,44262838.113513924
6555,35343947.3987388
6556,34815613.13795917
6557,47979779.36619755
6558,58038004.3047449
6559,53024363.810474895
6560,286649526.1268661
6561,7895070.964653491
6562,117939391.56419577
6563,23538119.747413605
6564,32770375.83269916
6565,29742480.299236618
6566,51818902.69503389
6567,74979959.5965654
6568,44962713.78476152
6569,6822545.582793146
6570,53689563.710007474
6571,12373782.15592742
6572,6976586.888069915
6573,36608516.86516586
6574,29529417.898306523
6575,13407558.89320645
6576,36307243.316254444
6577,19420447.139804002
6578,68997967.2211903
6579,26130926.97609469
6580,3467003.767660712
6581,40903602.193086006
6582,4635349.515150562
6583,2183821.1075057145
6584,9764825.456477024
6585,58768615.80405593
6586,39037136.20044486
6587,48899604.71073873
6588,9966997.07290955
6589,53947118.61491952
6590,205192963.1624681
6591,24605020.93715707
6592,166498159.59078687
6593,59751659.85885804
6594,47785266.09232988
6595,1886002.6888461765
6596,133455096.52027124
6597,18919915.790563844
6598,34996308.68377857
6599,15394942.829104474
6600,42239577.47694721
6601,26490024.87007359
6602,406580681.20660776
6603,40176949.954090364
6604,46175691.35106245
6605,182068507.43659863
6606,5987332.850807871
6607,90512887.62389886
6608,14154961.394884052
6609,6814800.734733538
6610,37823512.285825975
6611,12344798.858365303
6612,529899243.5020755
6613,44166357.044933625
6614,419154954.8471238
6615,3668844.0002597407
6616,192306558.85909313
6617,36785910.42309524
6618,49440475.69521657
6619,12744849.642636076
6620,19227418.467370294
6621,56216708.64842649
6622,171319194.8099876
6623,222601293.461918
6624,125496548.63006891
6625,99363544.8876419
6626,47695113.41733031
6627,49840172.751989156
6628,4504337.710538468
6629,17737967.108019892
6630,30035498.559986714
6631,24742702.52612114
6632,11858122.499394758
6633,5373694.237878975
6634,22321544.419992346
6635,29098449.07639883
6636,216746688.2456367
6637,55856011.26288016
6638,14855639.91095427
6639,12276980.816972937
6640,27057355.775890674
6641,187049396.92222568
6642,202428375.04934558
6643,15293927.020504791
6644,17133823.526005723
6645,69839670.9345055
6646,23882299.935996942
6647,4006005.359485659
6648,55967429.3188381
6649,18175461.595881525
6650,15933666.87854114
6651,46686604.79545197
6652,4225199.918454128
6653,56642614.15474104
6654,135177766.22935352
6655,36344508.991405845
6656,28923375.346368615
6657,55949974.2193457
6658,10717630.155047268
6659,6043401.154129671
6660,6030450.803828346
6661,14987876.43057521
6662,24879281.502625965
6663,543046749.8542453
6664,9924265.343731608
6665,2409863.2770268023
6666,28158842.236410614
6667,113824429.98511854
6668,47744782.55506624
6669,62895546.91252057
6670,17718959.249132175
6671,28008758.349844076
6672,50459663.505086154
6673,78740423.15947564
6674,223259545.75690624
6675,52729070.3999234
6676,31180229.62693935
6677,3511122.459284022
6678,13440710.935962887
6679,454234461.4206179
6680,66818646.72024823
6681,570738934.7114484
6682,35527700.55634828
6683,70850005.91625164
6684,15019695.162263708
6685,19008035.88376093
6686,38151688.56929974
6687,58365533.665360354
6688,23639933.79335815
6689,51654193.84798191
6690,318796118.6841353
6691,23021003.887697693
6692,868323828.7681044
6693,25280623.18601007
6694,40995824.003871754
6695,34880084.114350304
6696,149606337.83851227
6697,11026047.292489512
6698,19767943.14303419
6699,508977087.3859416
6700,232838640.505471
6701,45812520.48021071
6702,56813884.172012165
6703,10250808.596295143
6704,19343932.1038291
6705,33518264.50539717
6706,44555882.66141676
6707,29830089.314027026
6708,14420106.085364921
6709,15218022.656575324
6710,79337070.83170569
6711,29178531.273444965
6712,111677307.46116903
6713,9853326.62963205
6714,15083433.831397422
6715,18436782.777844667
6716,41178446.78986722
6717,308783707.79720736
6718,25659804.21352594
6719,26892867.545778133
6720,4044059.5488347304
6721,73155991.64604384
6722,19249773.38766996
6723,138789691.9386921
6724,24391190.33087773
6725,24800663.386697613
6726,74867138.5265214
6727,33152575.52780261
6728,14687066.10348244
6729,27497127.63868556
6730,52865907.132710226
6731,9735537.831258267
6732,6740779.125597805
6733,73980405.69473761
6734,12523277.430525966
6735,147966795.94726038
6736,6962059.914755244
6737,6273081.973914746
6738,21543664.229652036
6739,9629931.565301768
6740,2282804.088119642
6741,7217201.393531093
6742,81476582.53430025
6743,47882418.09261135
6744,17134082.44046913
6745,12461822.003599064
6746,43874595.59309254
6747,25942346.96068439
6748,2636510.796212999
6749,15297521.524237605
6750,16145312.908651192
6751,19702028.081783395
6752,118605082.85815525
6753,19645165.52404507
6754,40500012.044400886
6755,9853679.352731349
6756,152081072.15513757
6757,100189808.46283743
6758,19725441.860231742
6759,121184995.09178065
6760,45636965.23114527
6761,26901171.26500794
6762,13988502.731096648
6763,50999246.56448284
6764,18927921.00896515
6765,263145327.5540203
6766,2207809.7228823584
6767,35515522.22722744
6768,142559505.3384677
6769,32095968.74118114
6770,27865123.24783987
6771,30262225.575814776
6772,51294376.42503477
6773,38782765.38290036
6774,182336994.88838863
6775,333962115.56405807
6776,6232190.055553028
6777,36259571.184094064
6778,47766194.5693469
6779,49991438.33857324
6780,68408821.9233324
6781,34711558.65350614
6782,135322974.07909685
6783,38053180.8256943
6784,15977601.840703301
6785,43691605.56533871
6786,6264735.055279314
6787,40921146.06958778
6788,19129702.91893837
6789,15840943.737560749
6790,17595174.913394846
6791,54101031.12375651
6792,374513336.6116316
6793,48556146.146909006
6794,23291111.03260318
6795,19041413.411831554
6796,606724439.1675711
6797,24618782.777591217
6798,42129807.97301122
6799,20456751.26921853
6800,148014712.50074458
6801,200315174.91330734
6802,43716278.95843472
6803,334576730.0304583
6804,3125659.548111085
6805,46354436.85478627
6806,31689726.408939138
6807,45830579.26477293
6808,16910341.200355902
